"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.3/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCloseness",0.026923076923076925,""
"react-router-7.18.3/node-adapter","node-adapter","centralityCloseness",0.02512820512820513,""
"react-router-7.18.3/remove-exports","remove-exports","centralityCloseness",0.02512820512820513,""
"react-router-7.18.3/route-chunks","route-chunks","centralityCloseness",0.02512820512820513,""
"react-router-7.18.3/plugin","plugin","centralityCloseness",0.02403846153846154,""
"react-router-7.18.3/generate","generate","centralityCloseness",0.023557692307692307,""
"react-router-7.18.3/has-dependency","has-dependency","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/load-dotenv","load-dotenv","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/optimize-deps-entries","optimize-deps-entries","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/prerender","prerender","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/resolve-file-url","resolve-file-url","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/validate-plugin-order","validate-plugin-order","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/virtual-module","virtual-module","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/warn-on-client-source-maps","warn-on-client-source-maps","centralityCloseness",0.021301775147928997,""
"react-router-7.18.3/params","params","centralityCloseness",0.020512820512820513,""
"react-router-7.18.3/route","route","centralityCloseness",0.020512820512820513,""
"react-router-7.18.3/combine-urls","combine-urls","centralityCloseness",0.01978021978021978,""
"react-router-7.18.3/manifest","manifest","centralityCloseness",0.01978021978021978,""
"react-router-7.18.3/with-props","with-props","centralityCloseness",0.01978021978021978,""
"react-router-7.18.3/has-rsc-plugin","has-rsc-plugin","centralityCloseness",0.01730769230769231,""
"react-router-7.18.3/profiler","profiler","centralityCloseness",0.01730769230769231,""
"react-router-7.18.3/prompts-select","prompts-select","centralityCloseness",0.01730769230769231,""
"react-router-7.18.3/styles","styles","centralityCloseness",0.016025641025641028,""
"react-router-7.18.3/manifest","manifest","centralityCloseness",0.015384615384615385,""
"react-router-7.18.3/normalizeSlashes","normalizeSlashes","centralityCloseness",0.015384615384615385,""
"react-router-7.18.3/arcTableSessionStorage","arcTableSessionStorage","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/binaryTypes","binaryTypes","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/build","build","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/dev","dev","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/format","format","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/prompts-confirm","prompts-confirm","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/prompts-multi-select","prompts-multi-select","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/prompts-text","prompts-text","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/useJavascript","useJavascript","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/workersKVStorage","workersKVStorage","centralityCloseness",0.010256410256410256,""
"react-router-7.18.3/commands","commands","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/copy-template","copy-template","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/flatRoutes","flatRoutes","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/loading-indicator","loading-indicator","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/manifest","manifest","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/normalizeSlashes","normalizeSlashes","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/prompt","prompt","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/react-router-architect","react-router-architect","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/react-router-cloudflare","react-router-cloudflare","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/react-router-express","react-router-express","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/server","server","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/virtual-route-config","virtual-route-config","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/virtual-route-modules","virtual-route-modules","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/worker","worker","centralityCloseness",0.007692307692307693,""
"react-router-7.18.3/cli","cli","centralityCloseness",0,""
"react-router-7.18.3/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityCloseness",0,""
"react-router-7.18.3/create-react-router","create-react-router","centralityCloseness",0,""
"react-router-7.18.3/defineRoutes","defineRoutes","centralityCloseness",0,""
"react-router-7.18.3/fileStorage","fileStorage","centralityCloseness",0,""
"react-router-7.18.3/links","links","centralityCloseness",0,""
"react-router-7.18.3/plugin","plugin","centralityCloseness",0,""
"react-router-7.18.3/react-router-fs-routes","react-router-fs-routes","centralityCloseness",0,""
"react-router-7.18.3/route-module-annotations","route-module-annotations","centralityCloseness",0,""
"react-router-7.18.3/run","run","centralityCloseness",0,""
"react-router-7.18.3/server","server","centralityCloseness",0,""
"react-router-7.18.3/stream","stream","centralityCloseness",0,""
"react-router-7.18.3/tsup","tsup","centralityCloseness",0,""
