"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-test-5.0.0","axon-messaging-5.0.0","org.axonframework.test.fixture","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.commandhandling.GenericCommandMessage",""
"axon-test-5.0.0","axon-messaging-5.0.0","org.axonframework.test.util","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.CommandBus",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.util","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.PriorityCallable,org.axonframework.common.util.PriorityRunnable",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.ExecutorServiceFactory,org.axonframework.common.util.PriorityRunnable",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.ExecutorServiceFactory,org.axonframework.common.util.PriorityRunnable",""
"axon-test-5.0.0","axon-messaging-5.0.0","org.axonframework.test.util","org.axonframework.messaging.monitoring",2,6,0.3333333333333333,"org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.monitoring.MessageMonitor",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing",1,3,0.3333333333333333,"org.axonframework.messaging.eventhandling.processing.EventProcessor",""
"axon-metrics-micrometer-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.metrics.micrometer","org.axonframework.messaging.eventhandling.processing",1,3,0.3333333333333333,"org.axonframework.messaging.eventhandling.processing.EventProcessor",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.correlation",2,6,0.3333333333333333,"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.core.correlation.CorrelationDataProvider",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.annotation","org.axonframework.messaging.core.configuration.reflection",1,3,0.3333333333333333,"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.timeout",3,8,0.375,"org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core","org.axonframework.common",13,34,0.38235294117647056,"org.axonframework.common.Assert,org.axonframework.common.StringUtils,org.axonframework.common.Registration,org.axonframework.common.AxonNonTransientException,org.axonframework.common.ObjectUtils,org.axonframework.common.IdentifierFactory,org.axonframework.common.BuilderUtils,org.axonframework.common.TypeReference,org.axonframework.common.ExceptionUtils,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonTransientException,org.axonframework.common.AxonException,org.axonframework.common.FutureUtils",""
"axon-tracing-opentelemetry-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.tracing.opentelemetry","org.axonframework.messaging.tracing",5,13,0.38461538461538464,"org.axonframework.messaging.tracing.SpanFactory,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.messaging.tracing.Span",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.query","org.axonframework.common.lifecycle",2,5,0.4,"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lifecycle.ShutdownLatch",""
"axon-server-connector-5.0.0","axon-common-5.0.0","org.axonframework.axonserver.connector.command","org.axonframework.common.lifecycle",2,5,0.4,"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.lifecycle.ShutdownLatch",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.jdbc",5,11,0.45454545454545453,"org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.jdbc.JdbcUtils",""
"axon-modelling-5.0.0","axon-common-5.0.0","org.axonframework.modelling.entity.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.commandhandling.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.interception.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.jpa",1,2,0.5,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-5.0.0","axon-common-5.0.0","org.axonframework.extension.springboot.util.jpa","org.axonframework.common.jpa",1,2,0.5,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-5.0.0","axon-common-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.common.jpa",1,2,0.5,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","org.axonframework.common.jpa",1,2,0.5,"org.axonframework.common.jpa.EntityManagerProvider",""
"axon-spring-boot-autoconfigure-5.0.0","axon-test-5.0.0","org.axonframework.extension.springboot.service.connection","org.axonframework.test.server",1,2,0.5,"org.axonframework.test.server.AxonServerContainer",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.entity.annotation","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.annotation.reflection","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.annotation","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",2,4,0.5,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.entity.annotation","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.unitofwork.transaction",2,4,0.5,"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.core.unitofwork.transaction",2,4,0.5,"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.messaging.core.unitofwork.transaction.Transaction",""
"axon-eventsourcing-5.0.0","axon-messaging-5.0.0","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.core.configuration",1,2,0.5,"org.axonframework.messaging.core.configuration.MessagingConfigurer",""
"axon-modelling-5.0.0","axon-messaging-5.0.0","org.axonframework.modelling.configuration","org.axonframework.messaging.core.configuration",1,2,0.5,"org.axonframework.messaging.core.configuration.MessagingConfigurer",""
"axon-messaging-5.0.0","axon-common-5.0.0","org.axonframework.messaging.core.annotation","org.axonframework.common.annotation",3,4,0.75,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.annotation.AnnotationUtils",""
"axon-metrics-micrometer-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.metrics.micrometer","org.axonframework.messaging.monitoring",5,6,0.8333333333333334,"org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.monitoring.NoOpMessageMonitor",""
"axon-eventsourcing-5.0.0","axon-common-5.0.0","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.io",1,1,1,"org.axonframework.common.io.IOUtils",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.conversion",2,2,1,"org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter",""
"axon-server-connector-5.0.0","axon-messaging-5.0.0","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming",1,1,1,"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
"axon-spring-boot-autoconfigure-5.0.0","axon-messaging-5.0.0","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.conversion",2,2,1,"org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.core.conversion.DelegatingMessageConverter",""
