"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.15.1/validate-plugin-order","validate-plugin-order","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/virtual-module","virtual-module","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/warn-on-client-source-maps","warn-on-client-source-maps","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/params","params","centralityCloseness",0.020671834625322995,""
"react-router-7.15.1/route","route","centralityCloseness",0.020671834625322995,""
"react-router-7.15.1/combine-urls","combine-urls","centralityCloseness",0.019933554817275746,""
"react-router-7.15.1/manifest","manifest","centralityCloseness",0.019933554817275746,""
"react-router-7.15.1/with-props","with-props","centralityCloseness",0.019933554817275746,""
"react-router-7.15.1/has-rsc-plugin","has-rsc-plugin","centralityCloseness",0.01744186046511628,""
"react-router-7.15.1/profiler","profiler","centralityCloseness",0.01744186046511628,""
"react-router-7.15.1/prompts-select","prompts-select","centralityCloseness",0.01744186046511628,""
"react-router-7.15.1/styles","styles","centralityCloseness",0.016149870801033594,""
"react-router-7.15.1/manifest","manifest","centralityCloseness",0.015503875968992248,""
"react-router-7.15.1/normalizeSlashes","normalizeSlashes","centralityCloseness",0.015503875968992248,""
"react-router-7.15.1/arcTableSessionStorage","arcTableSessionStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/binaryTypes","binaryTypes","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/build","build","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/dev","dev","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/fileStorage","fileStorage","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/format","format","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/prompts-confirm","prompts-confirm","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/prompts-multi-select","prompts-multi-select","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/prompts-text","prompts-text","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/stream","stream","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/useJavascript","useJavascript","centralityCloseness",0.010335917312661497,""
"react-router-7.15.1/commands","commands","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/copy-template","copy-template","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/flatRoutes","flatRoutes","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/loading-indicator","loading-indicator","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/manifest","manifest","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/normalizeSlashes","normalizeSlashes","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/prompt","prompt","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/react-router-architect","react-router-architect","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/react-router-express","react-router-express","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/react-router-node","react-router-node","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/server","server","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/virtual-route-config","virtual-route-config","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/virtual-route-modules","virtual-route-modules","centralityCloseness",0.007751937984496124,""
"react-router-7.15.1/cli","cli","centralityCloseness",0,""
"react-router-7.15.1/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityCloseness",0,""
"react-router-7.15.1/create-react-router","create-react-router","centralityCloseness",0,""
"react-router-7.15.1/defineRoutes","defineRoutes","centralityCloseness",0,""
"react-router-7.15.1/links","links","centralityCloseness",0,""
"react-router-7.15.1/plugin","plugin","centralityCloseness",0,""
"react-router-7.15.1/react-router-fs-routes","react-router-fs-routes","centralityCloseness",0,""
"react-router-7.15.1/route-module-annotations","route-module-annotations","centralityCloseness",0,""
"react-router-7.15.1/run","run","centralityCloseness",0,""
"react-router-7.15.1/tsup","tsup","centralityCloseness",0,""
"react-router-7.15.1/worker","worker","centralityCloseness",0,""
"react-router-7.15.1/workersKVStorage","workersKVStorage","centralityCloseness",0,""
